player_id,player_name,match_index,elo
103843,Marco Chiudinelli,48348,1499.345574788606
103843,Marco Chiudinelli,49609,1510.83667095049
103843,Marco Chiudinelli,49621,1502.1166028252696
103843,Marco Chiudinelli,50348,1495.0438955511534
103843,Marco Chiudinelli,53434,1507.8506052483076
103843,Marco Chiudinelli,53446,1525.7314347827808
103843,Marco Chiudinelli,53453,1522.1376851994462
103843,Marco Chiudinelli,53645,1510.4502281523269
103843,Marco Chiudinelli,53756,1529.4688651615802
103843,Marco Chiudinelli,53768,1538.8679383111926
103843,Marco Chiudinelli,53774,1557.7701436492177
103843,Marco Chiudinelli,53777,1556.842196287457
103843,Marco Chiudinelli,53790,1568.8220664150679
103843,Marco Chiudinelli,53801,1563.710091545074
103843,Marco Chiudinelli,53870,1555.1939772278577
103843,Marco Chiudinelli,53988,1548.4067689646056
103843,Marco Chiudinelli,54909,1540.9050959808894
103843,Marco Chiudinelli,54965,1558.1414335093414
103843,Marco Chiudinelli,54977,1548.4790280136126
103843,Marco Chiudinelli,55088,1558.0136709413953
103843,Marco Chiudinelli,55099,1550.6074684414236
103843,Marco Chiudinelli,55123,1538.487651047208
103843,Marco Chiudinelli,55546,1552.2916714215023
103843,Marco Chiudinelli,55603,1570.6349003926107
103843,Marco Chiudinelli,55632,1568.037323501652
103843,Marco Chiudinelli,56152,1577.1588153994035
103843,Marco Chiudinelli,56162,1575.1422857827752
103843,Marco Chiudinelli,56180,1563.3358981001936
103843,Marco Chiudinelli,56244,1572.9233519741072
103843,Marco Chiudinelli,56298,1571.6270322517432
103843,Marco Chiudinelli,56362,1556.7695893295854
103843,Marco Chiudinelli,56472,1570.9562222033287
103843,Marco Chiudinelli,56487,1569.5817999538049
103843,Marco Chiudinelli,56688,1557.1577041573703
103843,Marco Chiudinelli,56726,1549.5532524337957
103843,Marco Chiudinelli,56819,1537.952095583264
103843,Marco Chiudinelli,56951,1531.0271178821786
103843,Marco Chiudinelli,57120,1539.5490196090632
103843,Marco Chiudinelli,57133,1534.5174303787373
103843,Marco Chiudinelli,57208,1529.7945648321313
103843,Marco Chiudinelli,57279,1540.348401303213
103843,Marco Chiudinelli,57290,1536.1065686469585
103843,Marco Chiudinelli,57324,1549.2500780831654
103843,Marco Chiudinelli,57377,1543.2824783133437
103843,Marco Chiudinelli,57432,1556.7079684378964
103843,Marco Chiudinelli,57447,1551.0317736668353
103843,Marco Chiudinelli,57548,1538.0460426373743
103843,Marco Chiudinelli,57610,1525.9311971671007
103843,Marco Chiudinelli,57756,1542.5224309432458
103843,Marco Chiudinelli,57767,1552.8853241218658
103843,Marco Chiudinelli,57774,1540.106546958625
103843,Marco Chiudinelli,57818,1530.699434522654
103843,Marco Chiudinelli,57866,1548.4655183462503
103843,Marco Chiudinelli,57876,1538.2485910826283
103843,Marco Chiudinelli,57953,1550.1062587559572
103843,Marco Chiudinelli,57969,1569.3627228454527
103843,Marco Chiudinelli,57978,1565.2039661079093
103843,Marco Chiudinelli,58110,1554.097078155134
103843,Marco Chiudinelli,58169,1564.2435856256607
103843,Marco Chiudinelli,58220,1557.76403022681
103843,Marco Chiudinelli,58329,1550.0478866515105
103843,Marco Chiudinelli,58413,1567.1502652340314
103843,Marco Chiudinelli,58425,1560.8625869781827
103843,Marco Chiudinelli,58665,1555.0647825189446
103843,Marco Chiudinelli,58825,1565.499544680467
103843,Marco Chiudinelli,58834,1564.6619973480135
103843,Marco Chiudinelli,61013,1551.6299378802576
103843,Marco Chiudinelli,61107,1565.0598012501653
103843,Marco Chiudinelli,61118,1559.8433230727205
103843,Marco Chiudinelli,61307,1550.4876396207192
103843,Marco Chiudinelli,61730,1539.3068231941443
103843,Marco Chiudinelli,61880,1531.5948702097135
103843,Marco Chiudinelli,61992,1549.4560795223615
103843,Marco Chiudinelli,62004,1548.3597665971204
103843,Marco Chiudinelli,63047,1540.52651424944
103843,Marco Chiudinelli,63345,1551.3787854133054
103843,Marco Chiudinelli,63354,1541.0493829308482
103843,Marco Chiudinelli,63699,1528.474934658553
103843,Marco Chiudinelli,63775,1543.8696172862046
103843,Marco Chiudinelli,63788,1541.0395160533774
103843,Marco Chiudinelli,63977,1554.2620021586135
103843,Marco Chiudinelli,63988,1550.5144489025495
103843,Marco Chiudinelli,65817,1540.4045562202393
103843,Marco Chiudinelli,66279,1530.6353823111806
103843,Marco Chiudinelli,66372,1522.031895059238
103843,Marco Chiudinelli,66537,1517.7142439887696
103843,Marco Chiudinelli,68730,1504.3620804508278
103843,Marco Chiudinelli,68874,1495.320261598897
103843,Marco Chiudinelli,69099,1487.7373203480527
103843,Marco Chiudinelli,70557,1502.9146247822348
103843,Marco Chiudinelli,70568,1494.2479792382408
103843,Marco Chiudinelli,70983,1485.5758281528442
103843,Marco Chiudinelli,71705,1483.2439536715851
103843,Marco Chiudinelli,72483,1472.3665379484462
103843,Marco Chiudinelli,73568,1483.0467206915353
103843,Marco Chiudinelli,73579,1495.1294272386513
103843,Marco Chiudinelli,73586,1488.494089130462
103843,Marco Chiudinelli,73656,1480.3392269819599
103843,Marco Chiudinelli,74069,1490.8709791232393
103843,Marco Chiudinelli,74121,1485.5679203727475
103843,Marco Chiudinelli,74536,1484.1212360648053
103843,Marco Chiudinelli,74974,1481.5074484748918
103843,Marco Chiudinelli,75039,1471.4622501312851
103843,Marco Chiudinelli,76433,1459.555395104546
103843,Marco Chiudinelli,76509,1452.6069052094
103843,Marco Chiudinelli,76978,1466.2852325093625
103843,Marco Chiudinelli,77299,1459.294411043932
103850,Sebastian Decoud,52565,1514.3036514522444
103850,Sebastian Decoud,52602,1507.676836638628
103850,Sebastian Decoud,52646,1524.7117046454161
103850,Sebastian Decoud,52657,1515.3492641300068
103850,Sebastian Decoud,55172,1529.5816146373006
103850,Sebastian Decoud,55181,1544.1076148498555
103850,Sebastian Decoud,55187,1534.3077577310262
103850,Sebastian Decoud,60373,1522.7486016860764
103852,Feliciano Lopez,22861,1491.0621374484624
103852,Feliciano Lopez,32867,1490.314926665114
103852,Feliciano Lopez,33779,1502.4854500290032
103852,Feliciano Lopez,34242,1543.4294205382243
103852,Feliciano Lopez,35209,1541.6155347301062
103852,Feliciano Lopez,35640,1538.6280026070444
103852,Feliciano Lopez,35759,1569.5221860607196
103852,Feliciano Lopez,36014,1595.7999559878126
103852,Feliciano Lopez,36578,1575.0013476008387
103852,Feliciano Lopez,36885,1610.9889572117972
103852,Feliciano Lopez,36930,1653.0884459117592
103852,Feliciano Lopez,37061,1680.3636423319022
103852,Feliciano Lopez,37429,1676.99933404185
103852,Feliciano Lopez,37612,1649.4590320869934
103852,Feliciano Lopez,37844,1665.712805957499
103852,Feliciano Lopez,38089,1649.9383090232477
103852,Feliciano Lopez,38265,1626.6551169323614
103852,Feliciano Lopez,38427,1635.0128777877212
103852,Feliciano Lopez,38775,1644.3218960764814
103852,Feliciano Lopez,39071,1635.2854230968467
103852,Feliciano Lopez,39700,1632.7875254370924
103852,Feliciano Lopez,39886,1671.6890725859387
103852,Feliciano Lopez,40014,1714.2751044070699
103852,Feliciano Lopez,40344,1651.7958917922444
103852,Feliciano Lopez,40658,1650.469242475065
103852,Feliciano Lopez,40859,1651.3882608461824
103852,Feliciano Lopez,41168,1679.744750032063
103852,Feliciano Lopez,41419,1710.8004795101085
103852,Feliciano Lopez,41649,1703.2715627059658
103852,Feliciano Lopez,41833,1678.0132531624408
103852,Feliciano Lopez,42528,1670.983018754525
103852,Feliciano Lopez,42738,1702.1849816137687
103852,Feliciano Lopez,42792,1707.5491915617747
103852,Feliciano Lopez,43045,1661.236000415368
103852,Feliciano Lopez,43351,1643.8579206783304
103852,Feliciano Lopez,43755,1615.1074893316736
103852,Feliciano Lopez,43975,1652.4618576147566
103852,Feliciano Lopez,44070,1691.0587741419747
103852,Feliciano Lopez,44376,1667.9700025697027
103852,Feliciano Lopez,44556,1697.06707549621
103852,Feliciano Lopez,45080,1675.049480436932
103852,Feliciano Lopez,45296,1652.706498803365
103852,Feliciano Lopez,45544,1671.0656987042187
103852,Feliciano Lopez,46029,1648.8134516948107
103852,Feliciano Lopez,46371,1630.351209618772
103852,Feliciano Lopez,46675,1621.9016997918775
103852,Feliciano Lopez,46950,1604.2887067720583
103852,Feliciano Lopez,47528,1582.456034062311
103852,Feliciano Lopez,47766,1610.6979561927535
103852,Feliciano Lopez,47929,1646.6347058281717
103852,Feliciano Lopez,48276,1595.4122849614334
103852,Feliciano Lopez,48350,1624.2668494072911
103852,Feliciano Lopez,48441,1637.2995489857426
103852,Feliciano Lopez,48787,1630.0902235249687
103852,Feliciano Lopez,48911,1652.875543531634
103852,Feliciano Lopez,49480,1630.8677285695078
103852,Feliciano Lopez,50046,1659.2837540222984
103852,Feliciano Lopez,50251,1690.538020588511
103852,Feliciano Lopez,50684,1704.704089600893
103852,Feliciano Lopez,51097,1723.386515173521
103852,Feliciano Lopez,51221,1713.8887878272003
103852,Feliciano Lopez,51519,1707.820787184459
103852,Feliciano Lopez,51834,1628.8270567511272
103852,Feliciano Lopez,52058,1622.0919174169724
103852,Feliciano Lopez,52358,1696.0843338417158
103852,Feliciano Lopez,52745,1673.213147654948
103852,Feliciano Lopez,53012,1676.0813186247608
103852,Feliciano Lopez,53581,1668.5550591144574
103852,Feliciano Lopez,53875,1668.3405541761583
103852,Feliciano Lopez,54231,1629.428948789271
103852,Feliciano Lopez,54576,1611.0305859315724
103852,Feliciano Lopez,54800,1615.33785775168
103852,Feliciano Lopez,55139,1667.761959685404
103852,Feliciano Lopez,55323,1690.6582253426616
103852,Feliciano Lopez,55846,1626.7331799894869
103852,Feliciano Lopez,56356,1644.8051642357154
103852,Feliciano Lopez,56682,1666.9204643529472
103852,Feliciano Lopez,56959,1666.2544104847257
103852,Feliciano Lopez,57107,1693.653185140975
103852,Feliciano Lopez,57488,1683.9676539494335
103852,Feliciano Lopez,57576,1693.9750147341922
103852,Feliciano Lopez,57994,1693.9001907866955
103852,Feliciano Lopez,58255,1700.6389405487967
103852,Feliciano Lopez,58695,1666.7813939991836
103852,Feliciano Lopez,58961,1650.0640425908318
103852,Feliciano Lopez,59391,1635.8427982682456
103852,Feliciano Lopez,59649,1667.2099136576855
103852,Feliciano Lopez,59761,1699.128740165082
103852,Feliciano Lopez,59836,1738.1979315077035
103852,Feliciano Lopez,60142,1764.9605070343446
103852,Feliciano Lopez,60358,1784.7619957925879
103852,Feliciano Lopez,60689,1777.4800719333152
103852,Feliciano Lopez,60941,1771.078374216168
103852,Feliciano Lopez,61169,1798.339381017252
103852,Feliciano Lopez,61373,1782.8777742352297
103852,Feliciano Lopez,61669,1800.36240986725
103852,Feliciano Lopez,62009,1772.145649657592
103852,Feliciano Lopez,62272,1734.228571389996
103852,Feliciano Lopez,62463,1762.0095934970338
103852,Feliciano Lopez,62821,1700.0179625642943
103852,Feliciano Lopez,63295,1691.6767980559982
103852,Feliciano Lopez,63500,1690.0120003959985
103852,Feliciano Lopez,63754,1704.2810816507163
103852,Feliciano Lopez,63838,1741.8888835480166
103852,Feliciano Lopez,64120,1685.6278182952894
103852,Feliciano Lopez,64556,1688.7116544189882
103852,Feliciano Lopez,65154,1657.6591917955225
103852,Feliciano Lopez,65432,1696.7341694747015
103852,Feliciano Lopez,65505,1736.8143450240216
103852,Feliciano Lopez,65776,1753.7457851790089
103852,Feliciano Lopez,65965,1751.7786886450479
103852,Feliciano Lopez,66202,1766.5056752810724
103852,Feliciano Lopez,66380,1756.2797300517548
103852,Feliciano Lopez,66655,1752.3394515196044
103852,Feliciano Lopez,67041,1732.6908292941193
103852,Feliciano Lopez,67184,1733.309013913205
103852,Feliciano Lopez,67426,1736.5438144710938
103852,Feliciano Lopez,67691,1699.8937957651385
103852,Feliciano Lopez,68009,1688.647721393039
103852,Feliciano Lopez,68042,1731.3541324131409
103852,Feliciano Lopez,68182,1781.249569827211
103852,Feliciano Lopez,68507,1755.637025613053
103852,Feliciano Lopez,68586,1803.042045925109
103852,Feliciano Lopez,68978,1781.1569412271026
103852,Feliciano Lopez,69080,1791.1274457484878
103852,Feliciano Lopez,69357,1761.6841610971785
103852,Feliciano Lopez,69523,1779.5451746690765
103852,Feliciano Lopez,69888,1770.8693981400577
103852,Feliciano Lopez,70051,1758.122125119452
103852,Feliciano Lopez,70303,1717.6628383879272
103852,Feliciano Lopez,70655,1682.5342405001165
103852,Feliciano Lopez,70994,1671.4291036770412
103852,Feliciano Lopez,71181,1675.6666521831983
103852,Feliciano Lopez,71331,1727.9411016789302
103852,Feliciano Lopez,71467,1780.428686285868
103852,Feliciano Lopez,71597,1773.3517612131968
103852,Feliciano Lopez,72062,1727.9152494498826
103852,Feliciano Lopez,72385,1719.6200546622597
103852,Feliciano Lopez,72575,1755.4596126904726
103852,Feliciano Lopez,72808,1732.1090018237664
103852,Feliciano Lopez,73112,1719.2402499194532
103852,Feliciano Lopez,73477,1709.8037575239575
103852,Feliciano Lopez,73676,1729.9416708283459
103852,Feliciano Lopez,73950,1753.6315230212792
103852,Feliciano Lopez,74285,1751.3633978562207
103852,Feliciano Lopez,74564,1733.9575624323768
103852,Feliciano Lopez,74986,1720.1312384678345
103852,Feliciano Lopez,75473,1642.7831744333819
103852,Feliciano Lopez,75690,1665.5698659773486
103852,Feliciano Lopez,75870,1674.749175769179
103852,Feliciano Lopez,76148,1729.681853360435
103852,Feliciano Lopez,76208,1773.262443573446
103852,Feliciano Lopez,76603,1769.8541733811333
103852,Feliciano Lopez,76892,1755.14537235152
103852,Feliciano Lopez,77322,1730.2323064551103
103852,Feliciano Lopez,77553,1732.3117123072802
103852,Feliciano Lopez,78020,1710.4503723928144
103852,Feliciano Lopez,78226,1694.221175964242
103852,Feliciano Lopez,78626,1698.689792070107
103852,Feliciano Lopez,78937,1688.3474345614386
103852,Feliciano Lopez,79303,1708.149690595884
103852,Feliciano Lopez,79628,1672.7370846922954
103852,Feliciano Lopez,80170,1672.037802308121
103852,Feliciano Lopez,80908,1659.9627671002988
103852,Feliciano Lopez,81579,1611.945961942569
103852,Feliciano Lopez,81723,1677.3641523123501
103852,Feliciano Lopez,82256,1666.889085530784
103852,Feliciano Lopez,82836,1652.9303764472463
103852,Feliciano Lopez,83223,1648.2725807522038
103852,Feliciano Lopez,83718,1642.3155405127393
103852,Feliciano Lopez,84272,1623.7133533586252
103852,Feliciano Lopez,84466,1636.5335740369246
103852,Feliciano Lopez,84764,1595.7883079520996
103852,Feliciano Lopez,85348,1537.6722982964006
103852,Feliciano Lopez,86120,1509.5020667674542
103852,Feliciano Lopez,86449,1515.319617335268
103852,Feliciano Lopez,87341,1532.540436320233
103852,Feliciano Lopez,88393,1482.171718089269
103852,Feliciano Lopez,90177,1462.962481859146
103852,Feliciano Lopez,91165,1469.6367538244235
103857,Igor Kunitsyn,25395,1495.7272040107157
103857,Igor Kunitsyn,27891,1488.4765608320658
103857,Igor Kunitsyn,38098,1472.024498738211
103857,Igor Kunitsyn,38680,1466.3056496836211
103857,Igor Kunitsyn,38946,1460.8613501950645
103857,Igor Kunitsyn,40951,1489.5145997207171
103857,Igor Kunitsyn,40957,1483.1513155229327
103857,Igor Kunitsyn,41737,1476.476484427272
103857,Igor Kunitsyn,43845,1495.1492489728685
103857,Igor Kunitsyn,43859,1531.2699833334525
103857,Igor Kunitsyn,43861,1525.8645516399777
103857,Igor Kunitsyn,44605,1515.1150870306044
103857,Igor Kunitsyn,45312,1514.2716821556426
103857,Igor Kunitsyn,45327,1503.0456148849428
103857,Igor Kunitsyn,45778,1497.8631159335853
103857,Igor Kunitsyn,46337,1482.5446471191565
103857,Igor Kunitsyn,46408,1492.9386031411902
103857,Igor Kunitsyn,46419,1487.0049693812718
103857,Igor Kunitsyn,46568,1497.1038330738652
103857,Igor Kunitsyn,46743,1501.0434784904216
103857,Igor Kunitsyn,46752,1515.267563246471
103857,Igor Kunitsyn,46757,1533.0437442095613
103857,Igor Kunitsyn,46978,1523.9645497411875
103857,Igor Kunitsyn,47255,1541.211103396826
103857,Igor Kunitsyn,47313,1533.3381218833572
103857,Igor Kunitsyn,47502,1536.792627897563
103857,Igor Kunitsyn,47514,1557.3180117319905
103857,Igor Kunitsyn,47521,1569.7176059157703
103857,Igor Kunitsyn,47524,1560.8562689584037
103857,Igor Kunitsyn,47741,1536.6621002666395
103857,Igor Kunitsyn,47774,1528.2235996668148
103857,Igor Kunitsyn,47936,1538.619985225102
103857,Igor Kunitsyn,48093,1512.641047889595
103857,Igor Kunitsyn,48183,1501.3028452344038
103857,Igor Kunitsyn,48528,1490.7692858990124
103857,Igor Kunitsyn,48547,1518.995041729112
103857,Igor Kunitsyn,48548,1539.6454531845834
103857,Igor Kunitsyn,48736,1525.0589422660928
103857,Igor Kunitsyn,48768,1514.9493831111322
103857,Igor Kunitsyn,49149,1524.3444219901567
103857,Igor Kunitsyn,49165,1514.7015802300234
103857,Igor Kunitsyn,49198,1525.9478990049831
103857,Igor Kunitsyn,49218,1530.0168206763317
103857,Igor Kunitsyn,49337,1551.2870281974008
103857,Igor Kunitsyn,49351,1546.4143059521798
103857,Igor Kunitsyn,49407,1531.0148058071488
103857,Igor Kunitsyn,49486,1544.960220893174
103857,Igor Kunitsyn,49502,1557.784227095207
103857,Igor Kunitsyn,49506,1550.1962162038728
103857,Igor Kunitsyn,49536,1556.4059277787837
103857,Igor Kunitsyn,49638,1566.4746738574063
103857,Igor Kunitsyn,49651,1560.9852622315632
103857,Igor Kunitsyn,49785,1539.3540674754408
103857,Igor Kunitsyn,49914,1527.8185459555123
103857,Igor Kunitsyn,50069,1514.568627391524
103857,Igor Kunitsyn,50221,1523.9851352819742
103857,Igor Kunitsyn,50275,1510.9536208343907
103857,Igor Kunitsyn,50371,1505.0496720903695
103857,Igor Kunitsyn,50525,1521.0951668060231
103857,Igor Kunitsyn,50562,1522.2229408277387
103857,Igor Kunitsyn,50568,1517.9371590110084
103857,Igor Kunitsyn,50804,1535.3440620757585
103857,Igor Kunitsyn,50825,1561.2757918702123
103857,Igor Kunitsyn,50828,1556.7076180930496
103857,Igor Kunitsyn,50862,1546.723653545715
103857,Igor Kunitsyn,50959,1545.5445806703617
103857,Igor Kunitsyn,51160,1535.1276967484466
103857,Igor Kunitsyn,51463,1526.328860792015
103857,Igor Kunitsyn,51835,1526.2583525516372
103857,Igor Kunitsyn,51848,1538.2837135995765
103857,Igor Kunitsyn,51854,1548.2663739819702
103857,Igor Kunitsyn,51857,1537.8313341868131
103857,Igor Kunitsyn,52007,1518.4130096541112
103857,Igor Kunitsyn,52171,1529.6075417742113
